,Total cost,Average manufacturing cost per therapy,Average TRT delay penalty per therapy,Average manufacturing delay penalty per therapy,Average transport cost per therapy,Average QC cost per therapy,Average cost per therapy,Average return time
39,35156936.89999985,75886.93399999957,2068.5714285714284,2842.8571428571427,2704.885714285714,19788.0,100448.39114285671,20.03428571428571
40,35206916.89999985,75929.79114285672,2234.285714285714,2885.714285714286,2639.114285714286,19788.0,100591.19114285671,20.117142857142856
41,35185616.89999985,75909.79114285672,2160.0,2865.714285714286,2672.542857142857,19788.0,100530.33399999957,20.079999999999995
42,35072276.89999985,75804.07685714243,1977.142857142857,2760.0,2637.285714285714,19788.0,100206.50542857099,19.988571428571426
43,35218636.89999985,75946.93399999957,2228.5714285714284,2902.8571428571427,2661.1714285714284,19788.0,100624.67685714243,20.114285714285714
44,35021076.89999985,75758.36257142814,1868.5714285714287,2714.285714285714,2645.285714285714,19788.0,100060.21971428528,19.93428571428571
45,35282216.89999985,76009.79114285672,2268.5714285714284,2965.714285714286,2739.9714285714285,19788.0,100806.33399999957,20.13428571428571
46,35030056.89999985,75766.93399999957,1851.4285714285713,2722.8571428571427,2679.5142857142855,19788.0,100085.87685714243,19.925714285714275
47,35143696.89999985,75875.50542857099,2000.0,2831.4285714285716,2747.057142857143,19788.0,100410.56257142815,19.999999999999993
48,35126676.89999985,75858.36257142814,1965.7142857142858,2814.285714285714,2749.8571428571427,19788.0,100361.93399999957,19.982857142857142
49,35027356.89999985,75761.21971428528,1794.2857142857142,2717.1428571428573,2734.657142857143,19788.0,100078.16257142814,19.897142857142853
50,34988496.89999985,75729.79114285672,1708.5714285714287,2685.714285714286,2740.7714285714287,19788.0,99967.13399999957,19.854285714285712
51,35179816.89999985,75909.79114285672,2205.714285714286,2865.714285714286,2610.2571428571428,19788.0,100513.76257142815,20.10285714285714
52,35167316.89999985,75898.36257142814,2137.1428571428573,2854.285714285714,2654.542857142857,19788.0,100478.04828571386,20.06857142857142
53,35069576.89999985,75804.07685714243,1954.2857142857142,2760.0,2652.4285714285716,19788.0,100198.79114285672,19.977142857142862
54,39817502.90000013,88817.0654285718,2417.1428571428573,2882.8571428571427,2742.0857142857144,19788.0,113764.29400000037,20.20857142857143
55,32344060.00000017,67316.37142857192,2828.5714285714284,2865.714285714286,2478.657142857143,19788.0,92411.60000000049,20.414285714285707
56,35193256.89999985,75918.36257142814,2205.714285714286,2874.285714285714,2640.0857142857144,19788.0,100552.16257142814,20.10285714285714
57,34976636.89999985,75715.50542857099,1760.0,2671.4285714285716,2669.7428571428572,19788.0,99933.24828571385,19.88
58,35004356.89999985,75741.21971428528,1754.2857142857142,2697.1428571428573,2728.942857142857,19788.0,100012.44828571385,19.877142857142857
59,34987236.89999985,75724.07685714243,1765.7142857142858,2680.0,2685.7428571428572,19788.0,99963.53399999956,19.882857142857134
60,35234536.89999985,75961.21971428528,2200.0,2917.1428571428573,2720.885714285714,19788.0,100670.105428571,20.099999999999998
61,34947576.89999985,75681.21971428528,1697.142857142857,2637.1428571428573,2683.8571428571427,19788.0,99850.21971428528,19.848571428571425
62,34841496.89999985,75586.93399999957,1520.0,2542.8571428571427,2652.2,19788.0,99547.13399999957,19.759999999999998
63,34915196.89999985,75655.50542857099,1520.0,2611.4285714285716,2794.2,19788.0,99757.705428571,19.759999999999994
64,35159136.89999985,75892.64828571386,2040.0,2848.5714285714284,2734.0285714285715,19788.0,100454.67685714243,20.020000000000003
65,35193856.89999985,75921.21971428528,2211.4285714285716,2877.1428571428573,2633.2285714285713,19788.0,100553.87685714243,20.10571428571428
66,32376060.00000017,67370.65714285763,2771.4285714285716,2920.0,2572.942857142857,19788.0,92503.02857142907,20.385714285714283
67,32368880.00000017,67373.51428571477,2708.5714285714284,2922.8571428571427,2612.4285714285716,19788.0,92482.51428571477,20.35428571428571
68,35205856.89999985,75932.64828571386,2154.285714285714,2888.5714285714284,2713.2285714285713,19788.0,100588.16257142814,20.077142857142857
69,35067296.89999985,75798.36257142814,1988.5714285714287,2754.285714285714,2617.342857142857,19788.0,100192.27685714242,19.994285714285716
70,35143096.89999985,75872.64828571386,2091.4285714285716,2828.5714285714284,2656.7714285714287,19788.0,100408.84828571386,20.045714285714283
71,35148676.89999985,75878.36257142814,2051.4285714285716,2834.285714285714,2707.0,19788.0,100424.79114285672,20.025714285714283
72,35152116.89999985,75884.07685714243,2080.0,2840.0,2682.542857142857,19788.0,100434.61971428529,20.04
73,35126156.89999985,75861.21971428528,2011.4285714285713,2817.1428571428573,2699.8,19788.0,100360.44828571385,20.00571428571428
74,35052576.89999985,75784.07685714243,1925.7142857142858,2740.0,2652.4285714285716,19788.0,100150.21971428528,19.962857142857136
75,35026476.89999985,75764.07685714243,1851.4285714285713,2720.0,2672.1428571428573,19788.0,100075.64828571386,19.925714285714285
76,32106580.00000017,67107.80000000048,2371.4285714285716,2657.1428571428573,2465.8571428571427,19788.0,91733.08571428621,20.18571428571428
77,34930376.89999985,75672.64828571386,1657.142857142857,2628.5714285714284,2683.285714285714,19788.0,99801.07685714243,19.82857142857143
78,35093516.89999984,75821.21971428528,1999.999999999989,2777.1428571428573,2657.9714285714285,19788.0,100267.1911428567,19.99999999999999
79,34895416.89999985,75635.50542857099,1582.857142857143,2591.4285714285716,2694.8285714285716,19788.0,99701.19114285671,19.791428571428565
80,35171756.89999985,75898.36257142814,2137.1428571428573,2854.285714285714,2667.2285714285713,19788.0,100490.73399999957,20.06857142857143
81,35076816.89999985,75812.64828571386,1925.7142857142858,2768.5714285714284,2693.114285714286,19788.0,100219.47685714242,19.962857142857143
82,35126156.89999985,75855.50542857099,2005.7142857142858,2811.4285714285716,2711.2285714285713,19788.0,100360.44828571385,20.002857142857135
83,35105776.89999985,75832.64828571386,2022.857142857143,2788.5714285714284,2658.714285714286,19788.0,100302.21971428528,20.011428571428567
84,34923696.89999985,75661.21971428528,1680.0,2617.1428571428573,2652.7714285714287,19788.0,99781.99114285671,19.839999999999996
85,32154200.00000017,67153.51428571477,2434.285714285714,2702.8571428571427,2493.342857142857,19788.0,91869.14285714335,20.21714285714285
86,35101816.89999985,75835.50542857099,1942.857142857143,2791.4285714285716,2724.542857142857,19788.0,100290.905428571,19.971428571428564
87,32059460.000000168,67064.94285714334,2171.4285714285716,2614.285714285714,2574.0857142857144,19788.0,91598.45714285762,20.08571428571428
88,34804396.89999985,75552.64828571386,1382.857142857143,2508.5714285714284,2717.6285714285714,19788.0,99441.13399999957,19.691428571428567
89,35075076.89999985,75812.64828571386,1908.5714285714287,2768.5714285714284,2705.285714285714,19788.0,100214.50542857099,19.954285714285707
90,34973896.89999985,75709.79114285672,1805.7142857142858,2665.714285714286,2621.9142857142856,19788.0,99925.41971428528,19.90285714285714
91,35126156.89999985,75861.21971428528,2080.0,2817.1428571428573,2631.2285714285713,19788.0,100360.44828571385,20.039999999999992
92,35127696.89999985,75855.50542857099,2062.8571428571427,2811.4285714285716,2658.4857142857145,19788.0,100364.84828571386,20.03142857142857
93,35232536.89999985,75958.36257142814,2228.5714285714284,2914.285714285714,2689.457142857143,19788.0,100664.39114285671,20.11428571428571
94,34954596.89999985,75692.64828571386,1674.2857142857142,2648.5714285714284,2715.342857142857,19788.0,99870.27685714242,19.83714285714285
95,35176736.89999985,75909.79114285672,2080.0,2865.714285714286,2727.1714285714284,19788.0,100504.96257142814,20.039999999999996
