,Total cost,Average manufacturing cost per therapy,Average TRT delay penalty per therapy,Average manufacturing delay penalty per therapy,Average transport cost per therapy,Average QC cost per therapy,Average cost per therapy,Average return time
21,9674556.899999993,102696.5719999999,1946.6666666666833,2440.0,4562.8533333333335,19788.0,128994.0919999999,19.973333333333347
22,9764556.899999993,103096.5719999999,2746.666666666682,2840.0,4562.8533333333335,19788.0,130194.0919999999,20.373333333333342
23,12658929.8,143065.864,2080.0,2706.6666666666665,3851.866666666667,19788.0,168785.73066666667,20.040000000000006
24,12762289.8,143519.19733333334,2933.3333333333335,3160.0,3923.3333333333335,19788.0,170163.864,20.466666666666672
25,12674289.8,143132.5306666667,2240.0,2773.3333333333335,3830.0,19788.0,168990.5306666667,20.119999999999997
26,9716572.899999991,102883.23866666656,2160.0,2626.6666666666665,4723.066666666667,19788.0,129554.30533333322,20.08
27,12582849.8,142732.5306666667,1440.0,2373.3333333333335,3810.8,19788.0,167771.33066666668,19.72
28,12701649.8,143265.864,2506.6666666666665,2906.6666666666665,3794.8,19788.0,169355.33066666668,20.253333333333337
29,12655229.8,143039.19733333334,2133.3333333333335,2680.0,3775.866666666667,19788.0,168736.39733333336,20.066666666666674
30,9839672.899999972,103429.90533333305,3413.3333333332384,3173.3333333333335,4564.399999999999,19788.0,131195.6386666663,20.706666666666617
31,9740564.899999991,102989.90533333321,2453.333333333324,2733.3333333333335,4642.96,19788.0,129874.19866666655,20.22666666666666
32,9788600.899999991,103203.23866666656,2906.6666666666665,2946.6666666666665,4616.7733333333335,19788.0,130514.67866666654,20.453333333333333
33,9746572.899999991,103016.5719999999,2426.6666666666665,2760.0,4723.066666666667,19788.0,129954.30533333322,20.213333333333335
34,12655029.8,143052.5306666667,1973.3333333333333,2693.3333333333335,3919.866666666667,19788.0,168733.73066666667,19.986666666666668
35,12686589.8,143185.864,2293.3333333333335,2826.6666666666665,3887.3333333333335,19788.0,169154.5306666667,20.146666666666665
36,9791608.899999991,103216.5719999999,2853.3333333333335,2960.0,4696.88,19788.0,130554.78533333322,20.42666666666667
37,9827644.899999991,103376.5719999999,3200.0,3120.0,4670.693333333334,19788.0,131035.26533333321,20.600000000000005
38,9734448.899999991,102963.23866666656,2400.0,2706.6666666666665,4641.413333333333,19788.0,129792.65199999989,20.2
39,12599469.8,142799.19733333334,1600.0,2440.0,3805.733333333333,19788.0,167992.93066666668,19.8
40,9755564.899999991,103056.5719999999,2586.6666666666665,2800.0,4642.96,19788.0,130074.19866666655,20.293333333333333
41,9812636.899999978,103309.90533333308,3146.6666666666374,3053.3333333333335,4590.586666666667,19788.0,130835.15866666638,20.57333333333332
42,9689644.899999997,102763.2386666666,1973.3333333333528,2506.6666666666665,4670.693333333334,19788.0,129195.26533333329,19.98666666666668
43,9722644.899999991,102909.90533333323,2266.6666666666665,2653.3333333333335,4670.693333333334,19788.0,129635.26533333321,20.133333333333336
44,12652929.8,143039.19733333334,2026.6666666666667,2680.0,3851.866666666667,19788.0,168705.73066666667,20.013333333333332
45,9767636.899999993,103109.90533333323,2746.66666666668,2853.3333333333335,4590.586666666667,19788.0,130235.15866666657,20.373333333333342
46,9821680.899999991,103349.90533333323,3173.3333333333335,3093.3333333333335,4644.506666666667,19788.0,130955.74533333321,20.586666666666666
47,9725564.899999991,102923.23866666656,2320.0,2666.6666666666665,4642.96,19788.0,129674.19866666655,20.160000000000004
48,12686409.8,143185.864,2346.6666666666665,2826.6666666666665,3831.6,19788.0,169152.13066666666,20.173333333333332
49,12727185.8,143359.19733333334,2613.3333333333335,3000.0,3935.28,19788.0,169695.8106666667,20.30666666666667
50,12649769.8,143025.864,1866.6666666666667,2666.6666666666665,3983.0666666666666,19788.0,168663.59733333334,19.93333333333333
51,12658289.8,143065.864,2026.6666666666667,2706.6666666666665,3896.6666666666665,19788.0,168777.19733333334,20.013333333333335
52,12705949.8,143279.19733333334,2586.6666666666665,2920.0,3758.8,19788.0,169412.66400000002,20.293333333333333
53,12689029.8,143199.19733333334,2266.6666666666665,2840.0,3933.2,19788.0,169187.064,20.133333333333333
54,9734572.899999991,102963.23866666656,2320.0,2706.6666666666665,4723.066666666667,19788.0,129794.30533333322,20.16
55,12674289.8,143132.5306666667,2213.3333333333335,2773.3333333333335,3856.6666666666665,19788.0,168990.5306666667,20.10666666666667
56,9725644.899999991,102923.23866666656,2293.3333333333335,2666.6666666666665,4670.693333333334,19788.0,129675.26533333321,20.146666666666665
57,9734672.899999991,102963.23866666656,2480.0,2706.6666666666665,4564.4,19788.0,129795.63866666655,20.240000000000002
58,12729389.8,143372.5306666667,2773.3333333333335,3013.3333333333335,3791.3333333333335,19788.0,169725.19733333334,20.38666666666667
59,9782636.899999991,103176.5719999999,2880.0,2920.0,4590.586666666667,19788.0,130435.15866666655,20.44
60,12713589.8,143305.864,2480.0,2946.6666666666665,3940.6666666666665,19788.0,169514.5306666667,20.240000000000002
61,9671600.899999991,102683.23866666656,1866.6666666666667,2426.6666666666665,4616.7733333333335,19788.0,128954.67866666654,19.933333333333334
62,9809716.899999991,103296.5719999999,3093.3333333333335,3040.0,4618.32,19788.0,130796.22533333322,20.54666666666667
63,9827636.899999991,103376.5719999999,3280.0,3120.0,4590.586666666667,19788.0,131035.15866666655,20.64
64,9773636.899999991,103136.5719999999,2800.0,2880.0,4590.586666666667,19788.0,130315.15866666655,20.400000000000002
65,9686608.899999978,102749.9053333331,1919.99999999996,2493.3333333333335,4696.879999999999,19788.0,129154.78533333304,19.95999999999998
66,9725556.899999991,102923.23866666656,2399.999999999995,2666.6666666666665,4562.8533333333335,19788.0,129674.09199999989,20.199999999999996
67,9791600.899999997,103216.57199999993,2933.33333333335,2960.0,4616.7733333333335,19788.0,130554.67866666662,20.466666666666676
68,9695608.899999993,102789.90533333323,2000.0000000000225,2533.3333333333335,4696.88,19788.0,129274.78533333325,20.000000000000014
69,9656528.89999999,102616.57199999988,1679.9999999999673,2360.0,4669.1466666666665,19788.0,128753.71866666652,19.839999999999986
70,9737564.89999999,102976.57199999988,2426.66666666665,2720.0,4642.96,19788.0,129834.19866666652,20.213333333333328
71,9768453.899999991,103109.90533333323,2666.6666666666665,2853.3333333333335,4681.48,19788.0,130246.05199999988,20.333333333333336
72,9788528.899999991,103203.23866666656,2853.3333333333335,2946.6666666666665,4669.1466666666665,19788.0,130513.71866666655,20.42666666666667
73,9758796.899999991,103069.90533333323,2613.3333333333335,2813.3333333333335,4646.053333333333,19788.0,130117.29199999988,20.306666666666665
74,12715429.800000025,143332.53066666718,2373.3333333331484,2973.3333333333335,4045.1999999999985,19788.0,169539.06400000033,20.186666666666575
75,9779448.89999999,103163.23866666654,2799.999999999972,2906.6666666666665,4641.413333333333,19788.0,130392.65199999986,20.399999999999988
76,9800608.899999991,103256.5719999999,2933.3333333333335,3000.0,4696.88,19788.0,130674.78533333322,20.466666666666665
77,12636689.8,142959.19733333334,1893.3333333333333,2600.0,3848.6666666666665,19788.0,168489.19733333334,19.946666666666665
78,12733409.8,143399.19733333334,2773.3333333333335,3040.0,3818.266666666667,19788.0,169778.79733333335,20.386666666666663
79,9713636.899999991,102869.90533333323,2266.6666666666665,2613.3333333333335,4590.586666666667,19788.0,129515.15866666655,20.133333333333336
80,12710289.8,143292.5306666667,2506.6666666666665,2933.3333333333335,3883.3333333333335,19788.0,169470.5306666667,20.253333333333334
81,12680725.8,143159.19733333334,2240.0,2800.0,3889.1466666666665,19788.0,169076.344,20.120000000000005
82,9746608.899999991,103016.5719999999,2453.3333333333335,2760.0,4696.88,19788.0,129954.78533333322,20.226666666666667
83,9782528.899999978,103176.57199999975,2799.999999999948,2920.0,4669.146666666666,19788.0,130433.71866666638,20.399999999999977
84,12638849.8,142972.5306666667,1866.6666666666667,2613.3333333333335,3890.8,19788.0,168517.99733333333,19.933333333333337
85,12716649.8,143319.19733333334,2533.3333333333335,2960.0,3914.8,19788.0,169555.33066666668,20.266666666666666
86,9710556.899999991,102856.5719999999,2266.6666666666665,2600.0,4562.8533333333335,19788.0,129474.09199999989,20.133333333333333
87,9791680.899999991,103216.5719999999,2906.6666666666665,2960.0,4644.506666666667,19788.0,130555.74533333321,20.453333333333333
88,9752448.899999991,103043.23866666656,2560.0,2786.6666666666665,4641.413333333333,19788.0,130032.65199999989,20.28
89,12675649.8,143132.5306666667,2346.6666666666665,2773.3333333333335,3741.4666666666667,19788.0,169008.66400000002,20.17333333333333
90,9767572.899999991,103109.90533333323,2613.3333333333335,2853.3333333333335,4723.066666666667,19788.0,130234.30533333322,20.306666666666665
91,9752600.899999997,103043.2386666666,2586.66666666669,2786.6666666666665,4616.7733333333335,19788.0,130034.67866666662,20.293333333333344
92,9716628.899999991,102883.23866666656,2373.3333333333326,2626.6666666666665,4510.48,19788.0,129555.05199999988,20.18666666666667
93,9743636.899999991,103003.23866666656,2533.3333333333303,2746.6666666666665,4590.586666666667,19788.0,129915.15866666655,20.266666666666666
94,9818564.899999991,103336.5719999999,3146.6666666666665,3080.0,4642.96,19788.0,130914.19866666655,20.57333333333333
95,12623449.8,142919.19733333334,1733.3333333333333,2560.0,3872.133333333333,19788.0,168312.66400000002,19.86666666666667
